Position_X,Position_Y
0.004924869217642528,4.2669471286736724e-09
0.004924869217642528,4.2669471286736724e-09
0.004924869217642528,4.2669471286736724e-09
0.004983133430975267,4.597111004231322e-09
0.004983133430975267,4.597111004231322e-09
0.004983133430975267,4.597111004231322e-09
0.004983133430975267,4.597111004231322e-09
0.004983133430975267,4.597111004231322e-09
0.005038864417642259,4.597111004231322e-09
0.005038864417642259,4.597111004231322e-09
0.005038864417642259,4.597111004231322e-09
0.005038864417642259,4.597111004231322e-09
0.005038864417642259,4.597111004231322e-09
0.005099661857639789,5.286148657582431e-09
0.005099661857639789,5.286148657582431e-09
0.005099661857639789,5.286148657582431e-09
0.005099661857639789,5.286148657582431e-09
0.005099661857639789,5.286148657582431e-09
0.005159267190972749,5.286148657582431e-09
0.005159267190972749,5.286148657582431e-09
0.005159267190972749,5.286148657582431e-09
0.005159267190972749,5.286148657582431e-09
0.005159267190972749,5.286148657582431e-09
0.0052251310843022475,6.032606115353186e-09
0.0052251310843022475,6.032606115353186e-09
0.0052251310843022475,6.032606115353186e-09
0.0052251310843022475,6.032606115353186e-09
0.0052251310843022475,6.032606115353186e-09
0.005290994977635976,6.032606115353186e-09
0.005290994977635976,6.032606115353186e-09
0.005290994977635976,6.032606115353186e-09
0.005290994977635976,6.032606115353186e-09
0.005290994977635976,6.032606115353186e-09
0.005355368737636766,6.032606115353186e-09
0.005355368737636766,6.032606115353186e-09
0.005355368737636766,6.032606115353186e-09
0.005355368737636766,6.032606115353186e-09
0.005355368737636766,6.032606115353186e-09
0.005426299084302599,6.032606115353186e-09
0.005426299084302599,6.032606115353186e-09
0.005426299084302599,6.032606115353186e-09
0.005426299084302599,6.032606115353186e-09
0.005426299084302599,6.032606115353186e-09
0.005493057057632954,6.7446911642460546e-09
0.005493057057632954,6.7446911642460546e-09
0.005493057057632954,6.7446911642460546e-09
0.005493057057632954,6.7446911642460546e-09
0.005493057057632954,6.7446911642460546e-09
0.005563987404300024,6.7446911642460546e-09
0.005563987404300024,6.7446911642460546e-09
0.005563987404300024,6.7446911642460546e-09
0.005563987404300024,6.7446911642460546e-09
0.005563987404300024,6.7446911642460546e-09
0.005634917750967116,6.7446911642460546e-09
0.005634917750967116,6.7446911642460546e-09
0.005634917750967116,6.7446911642460546e-09
0.005634917750967116,6.7446911642460546e-09
0.005634917750967116,6.7446911642460546e-09
0.005701675724300031,6.7446911642460546e-09
0.005701675724300031,6.7446911642460546e-09
0.005701675724300031,6.7446911642460546e-09
0.005701675724300031,6.7446911642460546e-09
0.005701675724300031,6.7446911642460546e-09
0.0057726060709671016,6.7446911642460546e-09
0.0057726060709671016,6.7446911642460546e-09
0.0057726060709671016,6.7446911642460546e-09
0.0057726060709671016,6.7446911642460546e-09
0.0057726060709671016,6.7446911642460546e-09
0.005846069644300875,6.7446911642460546e-09
0.005846069644300875,6.7446911642460546e-09
0.005846069644300875,6.7446911642460546e-09
0.005846069644300875,6.7446911642460546e-09
0.005846069644300875,6.7446911642460546e-09
0.005919533217633447,6.328397582021319e-09
0.005919533217633447,6.328397582021319e-09
0.005919533217633447,6.328397582021319e-09
0.005919533217633447,6.328397582021319e-09
0.005919533217633447,6.328397582021319e-09
0.005993443830966318,6.328397582021319e-09
0.005993443830966318,6.328397582021319e-09
0.005993443830966318,6.328397582021319e-09
0.005993443830966318,6.328397582021319e-09
0.005993443830966318,6.328397582021319e-09
0.006069440630961893,5.467100515362755e-09
0.006069440630961893,5.467100515362755e-09
0.006069440630961893,5.467100515362755e-09
0.006069440630961893,5.467100515362755e-09
0.006069440630961893,5.467100515362755e-09
0.006140967030961445,5.467100515362755e-09
0.006140967030961445,5.467100515362755e-09
0.006140967030961445,5.467100515362755e-09
0.006140967030961445,5.467100515362755e-09
0.006140967030961445,5.467100515362755e-09
0.006219497057622145,4.5770935465138434e-09
0.006219497057622145,4.5770935465138434e-09
0.006219497057622145,4.5770935465138434e-09
0.006219497057622145,4.5770935465138434e-09
0.006219497057622145,4.5770935465138434e-09
0.006298027084287889,4.5770935465138434e-09
0.006298027084287889,4.5770935465138434e-09
0.006298027084287889,4.5770935465138434e-09
0.006298027084287889,4.5770935465138434e-09
0.006298027084287889,4.5770935465138434e-09
0.006371937697622472,4.182903608713383e-09
0.006371937697622472,4.182903608713383e-09
0.006371937697622472,4.182903608713383e-09
0.006371937697622472,4.182903608713383e-09
0.006371937697622472,4.182903608713383e-09
0.0064530009509562915,4.182903608713383e-09
0.0064530009509562915,4.182903608713383e-09
0.0064530009509562915,4.182903608713383e-09
0.0064530009509562915,4.182903608713383e-09
0.0064530009509562915,4.182903608713383e-09
0.006536597430955451,3.7091902220435673e-09
0.006536597430955451,3.7091902220435673e-09
0.006536597430955451,3.7091902220435673e-09
0.006536597430955451,3.7091902220435673e-09
0.006536597430955451,3.7091902220435673e-09
0.006622727137622608,3.7091902220435673e-09
0.006622727137622608,3.7091902220435673e-09
0.006622727137622608,3.7091902220435673e-09
0.006622727137622608,3.7091902220435673e-09
0.006622727137622608,3.7091902220435673e-09
0.006706174604289139,4.154243377608229e-09
0.006706174604289139,4.154243377608229e-09
0.006706174604289139,4.154243377608229e-09
0.006706174604289139,4.154243377608229e-09
0.006706174604289139,4.154243377608229e-09
0.006792304310956323,4.154243377608229e-09
0.006792304310956323,4.154243377608229e-09
0.006792304310956323,4.154243377608229e-09
0.006792304310956323,4.154243377608229e-09
0.006792304310956323,4.154243377608229e-09
0.006883500470956842,4.154243377608229e-09
0.006883500470956842,4.154243377608229e-09
0.006883500470956842,4.154243377608229e-09
0.006883500470956842,4.154243377608229e-09
0.006883500470956842,4.154243377608229e-09
0.006969332150957923,4.154243377608229e-09
0.006969332150957923,4.154243377608229e-09
0.006969332150957923,4.154243377608229e-09
0.006969332150957923,4.154243377608229e-09
0.006969332150957923,4.154243377608229e-09
0.007055461857625107,4.154243377608229e-09
0.007055461857625107,4.154243377608229e-09
0.007055461857625107,4.154243377608229e-09
0.007055461857625107,4.154243377608229e-09
0.007055461857625107,4.154243377608229e-09
0.00713414089762464,4.154243377608229e-09
0.00713414089762464,4.154243377608229e-09
0.00713414089762464,4.154243377608229e-09
0.00713414089762464,4.154243377608229e-09
0.00713414089762464,4.154243377608229e-09
0.0072126709242867106,5.044250346488201e-09
0.0072126709242867106,5.044250346488201e-09
0.0072126709242867106,5.044250346488201e-09
0.0072126709242867106,5.044250346488201e-09
0.0072126709242867106,5.044250346488201e-09
0.0072886677242858175,5.044250346488201e-09
0.0072886677242858175,5.044250346488201e-09
0.0072886677242858175,5.044250346488201e-09
0.0072886677242858175,5.044250346488201e-09
0.0072886677242858175,5.044250346488201e-09
0.0073578099109523724,5.413008675384636e-09
0.0073578099109523724,5.413008675384636e-09
0.0073578099109523724,5.413008675384636e-09
0.0073578099109523724,5.413008675384636e-09
0.0073578099109523724,5.413008675384636e-09
0.0074287402576194645,5.413008675384636e-09
0.0074287402576194645,5.413008675384636e-09
0.0074287402576194645,5.413008675384636e-09
0.0074287402576194645,5.413008675384636e-09
0.0074287402576194645,5.413008675384636e-09
0.007497137377618756,5.800592355386976e-09
0.007497137377618756,5.800592355386976e-09
0.007497137377618756,5.800592355386976e-09
0.007497137377618756,5.800592355386976e-09
0.007497137377618756,5.800592355386976e-09
0.007560468044285783,5.800592355386976e-09
0.007560468044285783,5.800592355386976e-09
0.007560468044285783,5.800592355386976e-09
0.007560468044285783,5.800592355386976e-09
0.007560468044285783,5.800592355386976e-09
0.007620073377615352,6.436382577589176e-09
0.007620073377615352,6.436382577589176e-09
0.007620073377615352,6.436382577589176e-09
0.007620073377615352,6.436382577589176e-09
0.007620073377615352,6.436382577589176e-09
0.0076808708176156985,6.436382577589176e-09
0.0076808708176156985,6.436382577589176e-09
0.0076808708176156985,6.436382577589176e-09
0.0076808708176156985,6.436382577589176e-09
0.0076808708176156985,6.436382577589176e-09
0.0077442014842735935,7.513003910883571e-09
0.0077442014842735935,7.513003910883571e-09
0.0077442014842735935,7.513003910883571e-09
0.0077442014842735935,7.513003910883571e-09
0.0077442014842735935,7.513003910883571e-09
0.007801422604274314,7.513003910883571e-09
0.007801422604274314,7.513003910883571e-09
0.007801422604274314,7.513003910883571e-09
0.007801422604274314,7.513003910883571e-09
0.007801422604274314,7.513003910883571e-09
0.00786475327093221,8.589625244177967e-09
0.00786475327093221,8.589625244177967e-09
0.00786475327093221,8.589625244177967e-09
0.00786475327093221,8.589625244177967e-09
0.00786475327093221,8.589625244177967e-09
0.007924358604266294,8.589625244177967e-09
0.007924358604266294,8.589625244177967e-09
0.007924358604266294,8.589625244177967e-09
0.007924358604266294,8.589625244177967e-09
0.007924358604266294,8.589625244177967e-09
0.007987689270923064,9.666246577434132e-09
0.007987689270923064,9.666246577434132e-09
0.007987689270923064,9.666246577434132e-09
0.007987689270923064,9.666246577434132e-09
0.007987689270923064,9.666246577434132e-09
0.008053553164255623,9.666246577434132e-09
0.008053553164255623,9.666246577434132e-09
0.008053553164255623,9.666246577434132e-09
0.008053553164255623,9.666246577434132e-09
0.008053553164255623,9.666246577434132e-09
0.008116883830912393,1.0742867910690297e-08
0.008116883830912393,1.0742867910690297e-08
0.008116883830912393,1.0742867910690297e-08
0.008116883830912393,1.0742867910690297e-08
0.008116883830912393,1.0742867910690297e-08
0.00817887337758101,1.0742867910690297e-08
0.00817887337758101,1.0742867910690297e-08
0.00817887337758101,1.0742867910690297e-08
0.00817887337758101,1.0742867910690297e-08
0.00817887337758101,1.0742867910690297e-08
0.008244737270910508,1.1489325368461053e-08
0.008244737270910508,1.1489325368461053e-08
0.008244737270910508,1.1489325368461053e-08
0.008244737270910508,1.1489325368461053e-08
0.008244737270910508,1.1489325368461053e-08
0.008310601164244237,1.1489325368461053e-08
0.008310601164244237,1.1489325368461053e-08
0.008310601164244237,1.1489325368461053e-08
0.008310601164244237,1.1489325368461053e-08
0.008310601164244237,1.1489325368461053e-08
0.008374974924241387,1.2175978808465337e-08
0.008374974924241387,1.2175978808465337e-08
0.008374974924241387,1.2175978808465337e-08
0.008374974924241387,1.2175978808465337e-08
0.008374974924241387,1.2175978808465337e-08
0.008443372044241776,1.2175978808465337e-08
0.008443372044241776,1.2175978808465337e-08
0.008443372044241776,1.2175978808465337e-08
0.008443372044241776,1.2175978808465337e-08
0.008443372044241776,1.2175978808465337e-08
0.008507745804240458,1.2519305528459408e-08
0.008507745804240458,1.2519305528459408e-08
0.008507745804240458,1.2519305528459408e-08
0.008507745804240458,1.2519305528459408e-08
0.008507745804240458,1.2519305528459408e-08
0.008576142924242061,1.2519305528459408e-08
0.008576142924242061,1.2519305528459408e-08
0.008576142924242061,1.2519305528459408e-08
0.008576142924242061,1.2519305528459408e-08
0.008576142924242061,1.2519305528459408e-08
0.00864707327089091,1.412706005278449e-08
0.00864707327089091,1.412706005278449e-08
0.00864707327089091,1.412706005278449e-08
0.00864707327089091,1.412706005278449e-08
0.00864707327089091,1.412706005278449e-08
0.008716215457558449,1.412706005278449e-08
0.008716215457558449,1.412706005278449e-08
0.008716215457558449,1.412706005278449e-08
0.008716215457558449,1.412706005278449e-08
0.008716215457558449,1.412706005278449e-08
0.0087896790308862,1.4959647217191536e-08
0.0087896790308862,1.4959647217191536e-08
0.0087896790308862,1.4959647217191536e-08
0.0087896790308862,1.4959647217191536e-08
0.0087896790308862,1.4959647217191536e-08
0.008865675830886656,1.4959647217191536e-08
0.008865675830886656,1.4959647217191536e-08
0.008865675830886656,1.4959647217191536e-08
0.008865675830886656,1.4959647217191536e-08
0.008865675830886656,1.4959647217191536e-08
0.008944205857550121,1.5849654186103113e-08
0.008944205857550121,1.5849654186103113e-08
0.008944205857550121,1.5849654186103113e-08
0.008944205857550121,1.5849654186103113e-08
0.008944205857550121,1.5849654186103113e-08
0.009018116470882992,1.5849654186103113e-08
0.009018116470882992,1.5849654186103113e-08
0.009018116470882992,1.5849654186103113e-08
0.009018116470882992,1.5849654186103113e-08
0.009018116470882992,1.5849654186103113e-08
0.009099179724211606,1.6768371057205582e-08
0.009099179724211606,1.6768371057205582e-08
0.009099179724211606,1.6768371057205582e-08
0.009099179724211606,1.6768371057205582e-08
0.009099179724211606,1.6768371057205582e-08
0.009182776204212107,1.6768371057205582e-08
0.009182776204212107,1.6768371057205582e-08
0.009182776204212107,1.6768371057205582e-08
0.009182776204212107,1.6768371057205582e-08
0.009182776204212107,1.6768371057205582e-08
0.009261455244208598,1.7607614150543606e-08
0.009261455244208598,1.7607614150543606e-08
0.009261455244208598,1.7607614150543606e-08
0.009261455244208598,1.7607614150543606e-08
0.009261455244208598,1.7607614150543606e-08
0.009347584950875782,1.7607614150543606e-08
0.009347584950875782,1.7607614150543606e-08
0.009347584950875782,1.7607614150543606e-08
0.009347584950875782,1.7607614150543606e-08
0.009347584950875782,1.7607614150543606e-08
0.009431032417542314,1.805266730610827e-08
0.009431032417542314,1.805266730610827e-08
0.009431032417542314,1.805266730610827e-08
0.009431032417542314,1.805266730610827e-08
0.009431032417542314,1.805266730610827e-08
0.009519695350876179,1.805266730610827e-08
0.009519695350876179,1.805266730610827e-08
0.009519695350876179,1.805266730610827e-08
0.009519695350876179,1.805266730610827e-08
0.009519695350876179,1.805266730610827e-08
0.009610891510878317,1.805266730610827e-08
0.009610891510878317,1.805266730610827e-08
0.009610891510878317,1.805266730610827e-08
0.009610891510878317,1.805266730610827e-08
0.009610891510878317,1.805266730610827e-08
0.009699107404211097,1.805266730610827e-08
0.009699107404211097,1.805266730610827e-08
0.009699107404211097,1.805266730610827e-08
0.009699107404211097,1.805266730610827e-08
0.009699107404211097,1.805266730610827e-08
0.009792836790876662,1.805266730610827e-08
0.009792836790876662,1.805266730610827e-08
0.009792836790876662,1.805266730610827e-08
0.009792836790876662,1.805266730610827e-08
0.009792836790876662,1.805266730610827e-08
0.009889099404208864,1.805266730610827e-08
0.009889099404208864,1.805266730610827e-08
0.009889099404208864,1.805266730610827e-08
0.009889099404208864,1.805266730610827e-08
0.009889099404208864,1.805266730610827e-08
0.009987895244207703,1.805266730610827e-08
0.009987895244207703,1.805266730610827e-08
0.009987895244207703,1.805266730610827e-08
0.009987895244207703,1.805266730610827e-08
0.009987895244207703,1.805266730610827e-08
0.010083263777540439,1.805266730610827e-08
0.010083263777540439,1.805266730610827e-08
0.010083263777540439,1.805266730610827e-08
0.010083263777540439,1.805266730610827e-08
0.010083263777540439,1.805266730610827e-08
0.010184592844207713,1.805266730610827e-08
0.010184592844207713,1.805266730610827e-08
0.010184592844207713,1.805266730610827e-08
0.010184592844207713,1.805266730610827e-08
0.010184592844207713,1.805266730610827e-08
0.010277577164207132,1.805266730610827e-08
0.010277577164207132,1.805266730610827e-08
0.010277577164207132,1.805266730610827e-08
0.010277577164207132,1.805266730610827e-08
0.010277577164207132,1.805266730610827e-08
0.010378906230859733,1.6330073172838292e-08
0.010378906230859733,1.6330073172838292e-08
0.010378906230859733,1.6330073172838292e-08
0.010378906230859733,1.6330073172838292e-08
0.010378906230859733,1.6330073172838292e-08
0.010477702070860325,1.6330073172838292e-08
0.010477702070860325,1.6330073172838292e-08
0.010477702070860325,1.6330073172838292e-08
0.010477702070860325,1.6330073172838292e-08
0.010477702070860325,1.6330073172838292e-08
0.010563533750861406,1.6330073172838292e-08
0.010563533750861406,1.6330073172838292e-08
0.010563533750861406,1.6330073172838292e-08
0.010563533750861406,1.6330073172838292e-08
0.010563533750861406,1.6330073172838292e-08
0.010652196684195245,1.6330073172838292e-08
0.010652196684195245,1.6330073172838292e-08
0.010652196684195245,1.6330073172838292e-08
0.010652196684195245,1.6330073172838292e-08
0.010652196684195245,1.6330073172838292e-08
0.010735793164194405,1.6803786559508107e-08
0.010735793164194405,1.6803786559508107e-08
0.010735793164194405,1.6803786559508107e-08
0.010735793164194405,1.6803786559508107e-08
0.010735793164194405,1.6803786559508107e-08
0.010814323190861543,1.6803786559508107e-08
0.010814323190861543,1.6803786559508107e-08
0.010814323190861543,1.6803786559508107e-08
0.010814323190861543,1.6803786559508107e-08
0.010814323190861543,1.6803786559508107e-08
0.010888233804178988,1.8380546310539357e-08
0.010888233804178988,1.8380546310539357e-08
0.010888233804178988,1.8380546310539357e-08
0.010888233804178988,1.8380546310539357e-08
0.010888233804178988,1.8380546310539357e-08
0.01096676383084473,1.8380546310539357e-08
0.01096676383084473,1.8380546310539357e-08
0.01096676383084473,1.8380546310539357e-08
0.01096676383084473,1.8380546310539357e-08
0.01096676383084473,1.8380546310539357e-08
0.01104529385750543,1.7490539341690443e-08
0.01104529385750543,1.7490539341690443e-08
0.01104529385750543,1.7490539341690443e-08
0.01104529385750543,1.7490539341690443e-08
0.01104529385750543,1.7490539341690443e-08
0.011112051830839605,1.7490539341690443e-08
0.011112051830839605,1.7490539341690443e-08
0.011112051830839605,1.7490539341690443e-08
0.011112051830839605,1.7490539341690443e-08
0.011112051830839605,1.7490539341690443e-08
0.011177915724169103,1.82369967994612e-08
0.011177915724169103,1.82369967994612e-08
0.011177915724169103,1.82369967994612e-08
0.011177915724169103,1.82369967994612e-08
0.011177915724169103,1.82369967994612e-08
0.011235136844168745,1.82369967994612e-08
0.011235136844168745,1.82369967994612e-08
0.011235136844168745,1.82369967994612e-08
0.011235136844168745,1.82369967994612e-08
0.011235136844168745,1.82369967994612e-08
0.011295934284168115,1.7892477972792454e-08
0.011295934284168115,1.7892477972792454e-08
0.011295934284168115,1.7892477972792454e-08
0.011295934284168115,1.7892477972792454e-08
0.011295934284168115,1.7892477972792454e-08
0.011354198497501798,1.7892477972792454e-08
0.011354198497501798,1.7892477972792454e-08
0.011354198497501798,1.7892477972792454e-08
0.011354198497501798,1.7892477972792454e-08
0.011354198497501798,1.7892477972792454e-08
0.011406651190835029,1.8172225670575772e-08
0.011406651190835029,1.8172225670575772e-08
0.011406651190835029,1.8172225670575772e-08
0.011406651190835029,1.8172225670575772e-08
0.011406651190835029,1.8172225670575772e-08
0.011459848950835332,1.8172225670575772e-08
